fecha,algoritmo,filas,columnas,tipoDato,x,y,esInicio,esFin,esObstaculo,tiempoEjecucion(ms)
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,5,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,6,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,7,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,7,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,7,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,7,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,7,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,8,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,9,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,10,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,11,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,12,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,13,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,14,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,15,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,16,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,22,,,,
